,0,1
0,-0.03802645951509476,-0.04750809073448181
1,-3.1116085052490234,-7.081252098083496
2,-6.467555046081543,-15.20077896118164
3,-1.4402987957000732,-15.849191665649414
4,7.7964768409729,-17.187835693359375
5,16.50497817993164,-19.64178466796875
6,20.12405014038086,-21.704814910888672
7,21.767560958862305,-22.608585357666016
8,22.677303314208984,-23.433597564697266
9,23.976245880126953,-24.07291030883789
10,24.525876998901367,-24.701988220214844
11,24.830490112304688,-25.261463165283203
12,25.81276512145996,-25.765962600708008
13,26.310272216796875,-26.277652740478516
14,26.71466827392578,-26.773662567138672
15,27.24831771850586,-27.244169235229492
16,27.743894577026367,-27.728099822998047
17,28.180686950683594,-28.194713592529297
18,28.632862091064453,-28.677978515625
19,29.13983917236328,-29.135791778564453
20,29.603084564208984,-29.589920043945312
21,30.05144500732422,-30.032535552978516
22,30.474191665649414,-30.486949920654297
23,30.936237335205078,-30.934040069580078
24,31.382429122924805,-31.370830535888672
25,31.82062530517578,-31.81527328491211
26,32.13642883300781,-32.25645446777344
27,32.698585510253906,-32.69524383544922
28,33.12383270263672,-33.1287841796875
29,33.56965637207031,-33.56599426269531
30,0.0,0.0
